t,theta,theta_ref,error,p1_cmd,p2_cmd,p1_meas,p2_meas,J_min,J_mean,comp_time_ms
1764072621.849817,-0.047768802275080825,0.0,0.047768802275080825,0.11702920932322741,0.04460440605878829,0.04992669075727463,0.10491202771663666,0.32314443588256836,2.2158761024475098,11.4593505859375
1764072621.8699665,-0.04774075631889323,0.0,0.04774075631889323,0.1579986071959138,0.020196073055267327,0.030131962150335312,0.12250731885433197,0.4102317690849304,1.0602483749389648,11.463165283203125
1764072621.8901765,-0.04771633850745256,0.0,0.04771633850745256,0.12275450367480517,0.0,0.036730196326971054,0.1269061416387558,0.6743887066841125,1.2823948860168457,11.670827865600586
1764072621.909877,-0.04769513834014345,0.0,0.04769513834014345,0.052754503674805164,0.012044910341501236,0.047727279365062714,0.12580643594264984,0.36716896295547485,0.9401071667671204,11.365413665771484
1764072621.9300215,-0.04767667773663465,0.0,0.04767667773663465,0.06286776810884476,0.014575753593817353,0.05212610214948654,0.11480937898159027,0.263860285282135,0.6987086534500122,11.51585578918457
1764072621.9501781,-0.04766060650775867,0.0,0.04766060650775867,0.0910094790160656,0.0,0.07302054017782211,0.10711143910884857,0.16920092701911926,0.505409300327301,11.673927307128906
1764072621.969901,-0.047606190546569345,0.0,0.047606190546569345,0.07269812189042568,0.0,0.09171552956104279,0.10601173341274261,0.06778016686439514,0.5382871031761169,11.3983154296875
1764072621.9901974,-0.04752657521179032,0.0,0.04752657521179032,0.027563290670514107,0.0060861073434352875,0.09171552956104279,0.1038123220205307,0.14129666984081268,0.4172576665878296,11.690616607666016
1764072622.010733,-0.04739112723839317,0.0,0.04739112723839317,0.0,0.05579094588756561,0.0939149409532547,0.09171552956104279,0.14372897148132324,0.7015508413314819,12.325525283813477
1764072622.0299592,-0.047220468724085994,0.0,0.047220468724085994,0.0,0.0577470432035625,0.09501464664936066,0.08071848005056381,0.4227224290370941,1.3892627954483032,11.452436447143555
1764072622.0499856,-0.04702985134432349,0.0,0.04702985134432349,0.0,0.019989687483757734,0.09611435234546661,0.051026396453380585,0.3238544762134552,1.5360448360443115,11.480569839477539
1764072622.0700018,-0.04683039462810309,0.0,0.04683039462810309,0.0004619525861926377,0.0,0.09061582386493683,0.03123166784644127,0.6762233972549438,1.8341881036758423,11.493444442749023
1764072622.090241,-0.04667048284306531,0.0,0.04667048284306531,0.0,0.030314644798636436,0.0939149409532547,0.03343107923865318,0.3374766707420349,1.38348388671875,11.739492416381836
1764072622.1099064,-0.04654225265123901,0.0,0.04654225265123901,0.0,0.06530960090458393,0.0708211287856102,0.03123166784644127,0.4324760138988495,0.9898718595504761,11.389017105102539
1764072622.1299853,-0.04643091992482316,0.0,0.04643091992482316,0.002250988269224763,0.048671284690499306,0.047727279365062714,0.021334316581487656,0.3985137343406677,1.468174695968628,11.485815048217773
1764072622.1499581,-0.04634274545143762,0.0,0.04634274545143762,0.0,0.08867579139769077,0.029032256454229355,0.021334316581487656,0.4705663025379181,1.105649471282959,11.442899703979492
1764072622.169974,-0.04627298007616165,0.0,0.04627298007616165,0.019587570801377296,0.0837009116075933,0.016935493797063828,0.030131962150335312,0.23074829578399658,1.7421307563781738,11.472940444946289
1764072622.1901643,-0.046217839959127295,0.0,0.046217839959127295,0.038949985057115555,0.14305556705221534,0.010337233543395996,0.029032256454229355,0.14535027742385864,1.7140967845916748,11.659383773803711
1764072622.2099235,-0.04617431147210391,0.0,0.04617431147210391,0.0,0.18703839695081115,0.004838705062866211,0.030131962150335312,0.34454646706581116,2.9689784049987793,11.418819427490234
1764072622.2300947,-0.04613999538463905,0.0,0.04613999538463905,0.017348377034068108,0.1271593733690679,0.003738999366760254,0.04662757366895676,0.11170423030853271,5.594359874725342,11.591434478759766
1764072622.2501137,-0.046112982446413875,0.0,0.046112982446413875,0.016830800042953342,0.0571593733690679,0.005938410758972168,0.07521995157003403,0.04908835515379906,6.9567790031433105,11.605262756347656
1764072622.2700777,-0.04609175405580821,0.0,0.04609175405580821,0.030212582962121814,0.08226439153775572,0.003738999366760254,0.11480937898159027,0.08620647341012955,2.004236936569214,11.56926155090332
1764072622.2901812,-0.04607510297072542,0.0,0.04607510297072542,0.10021258296212182,0.030142126437276595,0.005938410758972168,0.13020528852939606,0.22055980563163757,2.1750295162200928,11.676788330078125
1764072622.3109708,-0.046062070030036234,0.0,0.046062070030036234,0.057234840111341334,0.0,0.007038116455078125,0.13240469992160797,0.22573453187942505,0.912822425365448,12.475013732910156
1764072622.330176,-0.04605189366338477,0.0,0.04605189366338477,0.05717508479967365,0.046937499195337296,0.007038116455078125,0.12360702455043793,0.25949564576148987,0.6778585910797119,11.673450469970703
1764072622.3499906,-0.046043058282042984,0.0,0.046043058282042984,0.09932316824808368,0.001955956220626831,0.007038116455078125,0.11810849606990814,0.29735270142555237,0.6709271669387817,11.48533821105957
1764072622.3700078,-0.045995870609854585,0.0,0.045995870609854585,0.11574416406467208,0.0,0.010337233543395996,0.11480937898159027,0.1960606575012207,0.8283213376998901,11.50059700012207
1764072622.390207,-0.04588285991258776,0.0,0.04588285991258776,0.13493791393950233,0.0,0.021334316581487656,0.11041055619716644,0.17343483865261078,0.6351533532142639,11.700153350830078
1764072622.4101577,-0.045605824513436706,0.0,0.045605824513436706,0.10400304555907497,0.07,0.0356304906308651,0.10491202771663666,0.19427907466888428,0.8549171686172485,11.655330657958984
1764072622.4301271,-0.04510087830358464,0.0,0.04510087830358464,0.15407110363259563,0.12791020765900613,0.054325513541698456,0.09611435234546661,0.10211548209190369,0.4299461245536804,11.616945266723633
1764072622.4501104,-0.044329653807622146,0.0,0.044329653807622146,0.19493376448765048,0.11145799390971661,0.07302054017782211,0.07741936296224594,0.1559605598449707,0.9507578611373901,11.605262756347656
1764072622.4701214,-0.04339380316618709,0.0,0.04339380316618709,0.1961023683800886,0.16844363294541836,0.09171552956104279,0.047727279365062714,0.10258316248655319,1.1337895393371582,11.613845825195312
1764072622.4904447,-0.042368270670896456,0.0,0.042368270670896456,0.21658344819690684,0.13940516829490662,0.10271261632442474,0.04112901911139488,0.3415907323360443,1.1191823482513428,11.942148208618164
1764072622.5100584,-0.04130747471540099,0.0,0.04130747471540099,0.2439615360602329,0.16739716537296773,0.11590908467769623,0.0609237477183342,0.6593478322029114,2.2433881759643555,11.556148529052734
1764072622.5307093,-0.04025014261543604,0.0,0.04025014261543604,0.2146316084220598,0.155670274682343,0.1368035227060318,0.06532257050275803,0.4311935007572174,2.1860969066619873,12.300491333007812
1764072622.5499067,-0.03922308231687848,0.0,0.03922308231687848,0.2545260998561571,0.21756153244525195,0.15549854934215546,0.07412024587392807,0.21414078772068024,1.5966582298278809,11.397361755371094
1764072622.5700016,-0.038331362343576154,0.0,0.038331362343576154,0.28201256572749117,0.24113321367651225,0.1752932369709015,0.09721405804157257,0.7422018647193909,1.55689537525177,11.495113372802734
1764072622.59025,-0.03746990223654499,0.0,0.03746990223654499,0.26344472609009245,0.28247439552098513,0.19398826360702515,0.12030790746212006,0.2925562560558319,1.2063032388687134,11.74163818359375
1764072622.6099749,-0.036652163729885126,0.0,0.036652163729885126,0.30919765375103453,0.3467444448545575,0.20718473196029663,0.1368035227060318,0.210537388920784,1.10941743850708,11.465311050415039
1764072622.6300733,-0.03588634480245597,0.0,0.03588634480245597,0.37668338112081984,0.36943012539297343,0.2181818187236786,0.15879766643047333,0.2279212325811386,1.908759355545044,11.572122573852539
1764072622.6500728,-0.035257627076284624,0.0,0.035257627076284624,0.398332965294976,0.4136281168833375,0.233577698469162,0.18629032373428345,0.1982189416885376,2.3841514587402344,11.570453643798828
1764072622.6698718,-0.03498327435376831,0.0,0.03498327435376831,0.4216904553725908,0.40209002017974854,0.24787387251853943,0.2181818187236786,0.24747724831104279,1.004619836807251,11.356115341186523
1764072622.6902077,-0.035447421971228736,0.0,0.035447421971228736,0.4088633765607665,0.4567943100631237,0.25997069478034973,0.25227269530296326,0.29409635066986084,1.688711404800415,11.702537536621094
1764072622.7100673,-0.03677613601374184,0.0,0.03677613601374184,0.40051935959156254,0.44561481166630984,0.28526392579078674,0.2808651030063629,0.16749389469623566,1.4489250183105469,11.565685272216797
1764072622.7300675,-0.038589487052376636,0.0,0.038589487052376636,0.3651358445316146,0.44198836402967573,0.31055721640586853,0.31055721640586853,0.15327036380767822,3.306723117828369,11.560201644897461
1764072622.7508724,-0.04057038308569309,0.0,0.04057038308569309,0.3569041329577158,0.4096792416460812,0.3314516246318817,0.3347507417201996,0.08782526850700378,6.664189338684082,12.371540069580078
1764072622.7699752,-0.042494162586042,0.0,0.042494162586042,0.3973536889209936,0.42444547375664116,0.35124629735946655,0.35674482583999634,0.11852990090847015,5.949057102203369,11.560201644897461
1764072622.7901955,-0.044164437064667994,0.0,0.044164437064667994,0.4408334891452978,0.4415203548781574,0.365542471408844,0.37653958797454834,0.0894053727388382,5.485055923461914,11.689186096191406
1764072622.810137,-0.04561603240001733,0.0,0.04561603240001733,0.4448456375069509,0.419088856484741,0.36884164810180664,0.3930351734161377,0.12153459340333939,1.8644616603851318,11.63482666015625
1764072622.8297637,-0.046715769239492284,0.0,0.046715769239492284,0.4195296114451776,0.4077732108347118,0.37324047088623047,0.4062316417694092,0.33472388982772827,1.652023196220398,11.252641677856445
1764072622.850053,-0.04738041700504475,0.0,0.04738041700504475,0.4895296114451776,0.3377732108347118,0.3831378221511841,0.41722869873046875,0.12389937788248062,0.6160094141960144,11.548280715942383
1764072622.870005,-0.047563632092721866,0.0,0.047563632092721866,0.49025945798042814,0.344267169944942,0.39193546772003174,0.4183284044265747,0.22642530500888824,1.0749907493591309,11.492490768432617
1764072622.8900554,-0.047205485348781426,0.0,0.047205485348781426,0.49100269379108796,0.33001344464719296,0.40183281898498535,0.4161289930343628,0.28879761695861816,1.267683506011963,11.549711227416992
1764072622.9110224,-0.04639990239177812,0.0,0.04639990239177812,0.5057559218445385,0.3409630199894309,0.4139295816421509,0.4139295816421509,0.3927738070487976,1.4283015727996826,12.530803680419922
1764072622.929863,-0.045304770053003346,0.0,0.045304770053003346,0.4796835221537913,0.3840793063864112,0.42712610960006714,0.41502928733825684,0.21000981330871582,1.3911778926849365,11.3525390625
1764072622.9500546,-0.0440373844780268,0.0,0.0440373844780268,0.41179433839410196,0.3761014472693205,0.4403225779533386,0.3908357620239258,0.3454756736755371,1.5940240621566772,11.547565460205078
1764072622.9701674,-0.042683756989225094,0.0,0.042683756989225094,0.38909775765627275,0.41255280189216137,0.45241934061050415,0.37324047088623047,0.3766455054283142,0.9883412718772888,11.66677474975586
1764072622.9905736,-0.041346330164613906,0.0,0.041346330164613906,0.35390318186968217,0.38566538505256176,0.4645161032676697,0.36884164810180664,0.26362577080726624,2.1376116275787354,12.071609497070312
1764072623.0099406,-0.040185142049358115,0.0,0.040185142049358115,0.36144004531219254,0.4094006922096014,0.46561580896377563,0.3633430600166321,0.17026686668395996,0.8040716052055359,11.431217193603516
1764072623.0300856,-0.03904723057788653,0.0,0.03904723057788653,0.34995487287655125,0.4354543797671795,0.45791786909103394,0.3666422367095947,0.25466322898864746,0.6241731643676758,11.578083038330078
1764072623.0501428,-0.038117187746245736,0.0,0.038117187746245736,0.3501745398140338,0.44814213179051876,0.4590175747871399,0.3622433543205261,0.09034696966409683,0.5497547388076782,11.635065078735352
1764072623.0700207,-0.03743689338419595,0.0,0.03743689338419595,0.41681145233873396,0.4186345227062702,0.4535190463066101,0.36444276571273804,0.23540079593658447,0.616123378276825,11.511087417602539
1764072623.0913234,-0.03694799850592594,0.0,0.03694799850592594,0.44058106941942243,0.39550979621708393,0.430425226688385,0.36884164810180664,0.2755221426486969,0.9727895855903625,12.811422348022461
1764072623.1094677,-0.03660493073501412,0.0,0.03660493073501412,0.47458056462768583,0.3786426670849323,0.430425226688385,0.36884164810180664,0.3907393217086792,1.2713115215301514,11.058330535888672
1764072623.130031,-0.03633176523226649,0.0,0.03633176523226649,0.5323047983444121,0.35681200958788395,0.410630464553833,0.38643693923950195,0.6736463308334351,1.7114579677581787,11.525869369506836
1764072623.1502733,-0.03611435172444985,0.0,0.03611435172444985,0.5129879499769595,0.3772950805723667,0.41173017024993896,0.39413487911224365,0.5129849314689636,1.6773762702941895,11.773109436035156
1764072623.170002,-0.035941392370865244,0.0,0.035941392370865244,0.562372324148455,0.4130656570196152,0.4084310531616211,0.3985337018966675,0.5322281122207642,1.1687495708465576,11.496782302856445
1764072623.1901636,-0.0358038683280069,0.0,0.0358038683280069,0.5183375860548404,0.42433882132172585,0.4128298759460449,0.39413487911224365,0.43176257610321045,1.6855612993240356,11.66224479675293
1764072623.2101033,-0.03569458138987038,0.0,0.03569458138987038,0.5132468208654609,0.4394188839942217,0.4249266982078552,0.39633429050445557,0.2129247486591339,1.0948617458343506,11.603355407714844
1764072623.229866,-0.03559969567995222,0.0,0.03559969567995222,0.5003397107108322,0.4527964973822236,0.4326246380805969,0.3952345848083496,0.36239317059516907,0.8611524105072021,11.362791061401367
1764072623.2500446,-0.035525405441676976,0.0,0.035525405441676976,0.5238260436787096,0.452383179042954,0.4535190463066101,0.39413487911224365,0.24160118401050568,1.7141263484954834,11.543035507202148
1764072623.270123,-0.035467378326184885,0.0,0.035467378326184885,0.5088153421862808,0.4566944719408639,0.4711143374443054,0.3952345848083496,0.1835947334766388,0.9462128281593323,11.622905731201172
1764072623.2903802,-0.035462604456581504,0.0,0.035462604456581504,0.5550688743575302,0.5068813891266473,0.4865102767944336,0.3952345848083496,0.191246896982193,0.7480788230895996,11.874198913574219
1764072623.3100555,-0.035494945063964736,0.0,0.035494945063964736,0.5463150130568829,0.49566653865622357,0.501906156539917,0.39963340759277344,0.15191882848739624,0.766042172908783,11.553764343261719
1764072623.329988,-0.035552212327274235,0.0,0.035552212327274235,0.4952269183455792,0.49825518467696384,0.5107038021087646,0.40733134746551514,0.20889674127101898,1.048569917678833,11.484861373901367
1764072623.3500674,-0.03566571178590057,0.0,0.03566571178590057,0.546620464509615,0.5005915219080634,0.5195014476776123,0.4161289930343628,0.14055758714675903,0.7651115655899048,11.609077453613281
1764072623.369994,-0.03585570566116422,0.0,0.03585570566116422,0.5861252272485581,0.45631196891190484,0.5293987989425659,0.4337243437767029,0.31094178557395935,1.2228350639343262,11.491060256958008
1764072623.3901222,-0.0360938237924465,0.0,0.0360938237924465,0.5952930754034605,0.4604408576269634,0.5370967984199524,0.4491202235221863,0.16076943278312683,0.6057397127151489,11.615514755249023
1764072623.409916,-0.036399520412564675,0.0,0.036399520412564675,0.6376257060079661,0.4995743989129551,0.5392962098121643,0.46561580896377563,0.43454593420028687,1.1723580360412598,11.418342590332031
1764072623.430029,-0.03674409912623206,0.0,0.03674409912623206,0.5834104834108439,0.5038242031005211,0.5458944439888,0.47551316022872925,0.24292266368865967,0.5807399153709412,11.528253555297852
1764072623.4499984,-0.03704327116295043,0.0,0.03704327116295043,0.6280456414430228,0.5551458362606354,0.5491935610771179,0.47991204261779785,0.19180698692798615,0.4865167737007141,11.497259140014648
1764072623.4699156,-0.03736635204607448,0.0,0.03736635204607448,0.6486626384763804,0.5369940575328656,0.5546920895576477,0.4843108654022217,0.2973526418209076,0.8320486545562744,11.411190032958984
1764072623.490185,-0.03773795268423653,0.0,0.03773795268423653,0.5976090027003375,0.48511535936268046,0.5623900294303894,0.4920088052749634,0.2717907726764679,0.6883012056350708,11.827707290649414
1764072623.5101175,-0.03813346069913331,0.0,0.03813346069913331,0.5442703707127657,0.5107832297799177,0.5667888522148132,0.49530792236328125,0.5133156776428223,0.8587568998336792,11.616945266723633
1764072623.5300424,-0.03853515073820957,0.0,0.03853515073820957,0.5346792187525716,0.5592477478203364,0.573387086391449,0.501906156539917,0.487326055765152,1.494734525680542,11.531829833984375
1764072623.544831,-0.038970976092655076,0.0,0.038970976092655076,0.48758420683283477,0.5292029798147269,0.573387086391449,0.501906156539917,0.1660500168800354,1.2189266681671143,6.330728530883789
1764072623.5628529,-0.039419025038042996,0.0,0.039419025038042996,0.4724983746169892,0.4807886824128218,0.5788856148719788,0.5063049793243408,0.2540101110935211,1.4641761779785156,4.372835159301758
1764072623.583036,-0.03990418386875928,0.0,0.03990418386875928,0.4849484093471256,0.4107886824128218,0.5810850262641907,0.5085043907165527,0.1994052529335022,1.2869560718536377,4.556417465209961
1764072623.6027775,-0.040402332189958486,0.0,0.040402332189958486,0.4293961539848533,0.39309949905844405,0.5821847319602966,0.5118035078048706,0.25926539301872253,1.4854700565338135,4.286050796508789
1764072623.6228375,-0.04089637411089676,0.0,0.04089637411089676,0.3932836741193023,0.4061811073985882,0.5799853205680847,0.5096040964126587,0.3291216492652893,1.504908800125122,4.362821578979492
1764072623.649851,-0.04137454338425863,0.0,0.04137454338425863,0.45743255466062693,0.45775451802881434,0.5513929724693298,0.501906156539917,0.16162458062171936,3.9313530921936035,11.431694030761719
1764072623.669944,-0.04178970215563269,0.0,0.04178970215563269,0.510212750731298,0.43570419506402686,0.4997067451477051,0.4634163975715637,0.2170850783586502,1.5640923976898193,11.443853378295898
1764072623.6902976,-0.042149109271046856,0.0,0.042149109271046856,0.5278767250462261,0.4952866892633028,0.4711143374443054,0.4403225779533386,0.2882731854915619,0.9378046989440918,11.785507202148438
1764072623.7102551,-0.04241989234053838,0.0,0.04241989234053838,0.5776655912383285,0.5652866892633028,0.46011728048324585,0.4414222836494446,0.14297522604465485,1.7094486951828003,11.756420135498047
1764072623.7292411,-0.04258155452283183,0.0,0.04258155452283183,0.6060407754017797,0.5239171318826266,0.47551316022872925,0.43152493238449097,0.5491152405738831,1.008766770362854,10.735511779785156
1764072623.7508163,-0.042622734982592385,0.0,0.042622734982592385,0.6760407754017796,0.5227393466630019,0.4766128659248352,0.4403225779533386,0.30117112398147583,1.1396780014038086,12.475728988647461
1764072623.7698004,-0.04257914588967306,0.0,0.04257914588967306,0.6967116680725303,0.5614147331216373,0.4689149260520935,0.4359237551689148,0.35814374685287476,0.8537417054176331,11.29603385925293
1764072623.7900774,-0.04247782631074172,0.0,0.04247782631074172,0.6731245026721444,0.5194443311193027,0.4843108654022217,0.45021992921829224,0.576911985874176,1.4604849815368652,11.569738388061523
1764072623.8096228,-0.04233907853304071,0.0,0.04233907853304071,0.7,0.5496781874098815,0.4843108654022217,0.45021992921829224,0.4002070128917694,1.0146585702896118,11.115789413452148
1764072623.829591,-0.04217799054407281,0.0,0.04217799054407281,0.6856050508096814,0.6196781874098816,0.4986070394515991,0.46011728048324585,0.2942884564399719,0.6770991683006287,11.085748672485352
1764072623.8498392,-0.0420460588391949,0.0,0.0420460588391949,0.6301358582451939,0.6470798507728615,0.5458944439888,0.4920088052749634,0.20267915725708008,0.648216187953949,11.32345199584961
1764072623.8698726,-0.04193785556457605,0.0,0.04193785556457605,0.5601358582451939,0.6232909571775236,0.5656891465187073,0.5063049793243408,0.18246299028396606,0.7288541793823242,11.366605758666992
1764072623.889918,-0.04184391071899118,0.0,0.04184391071899118,0.5537664830870925,0.5749844249733724,0.5821847319602966,0.5239002704620361,0.3581710755825043,3.428539752960205,11.414289474487305
1764072623.9098096,-0.04180784786616541,0.0,0.04180784786616541,0.5726456415094434,0.5288202215381899,0.593181848526001,0.5414956212043762,0.10613881051540375,2.3536508083343506,11.304378509521484
1764072623.9298153,-0.04185336704581399,0.0,0.04185336704581399,0.6395215612091123,0.4636920068808832,0.5997800827026367,0.5557917952537537,0.3745214641094208,1.0804342031478882,11.313438415527344
1764072623.94978,-0.041994779755795734,0.0,0.041994779755795734,0.6191372215934097,0.5336920068808833,0.6052786111831665,0.5689882636070251,0.2054944932460785,0.8359212279319763,11.279582977294922
1764072623.9697149,-0.042239499218571425,0.0,0.042239499218571425,0.618935671004583,0.4878063359507361,0.6107771396636963,0.5744867920875549,0.3779243528842926,0.6520209908485413,11.20305061340332
1764072623.9897277,-0.042549523974163145,0.0,0.042549523974163145,0.5663370008795754,0.48327753685647634,0.6107771396636963,0.5744867920875549,0.18933098018169403,1.191541314125061,11.309385299682617
1764072624.009766,-0.04293716573898679,0.0,0.04293716573898679,0.569496533901547,0.4733083182224074,0.6162756681442261,0.5689882636070251,0.3560428321361542,0.782231330871582,11.265039443969727
1764072624.0297954,-0.04336850250153973,0.0,0.04336850250153973,0.49949653390154697,0.519165136779193,0.6206744909286499,0.5502932667732239,0.2858944535255432,0.7990368604660034,11.436939239501953
1764072624.049938,-0.043818821119633755,0.0,0.043818821119633755,0.5209292838285908,0.518270072687883,0.6129765510559082,0.5304985046386719,0.22932301461696625,0.8876092433929443,11.434078216552734
1764072624.069823,-0.04423002816298853,0.0,0.04423002816298853,0.45823836270079465,0.5237499197688886,0.6096774339675903,0.501906156539917,0.3174731135368347,1.0498902797698975,11.320829391479492
1764072624.09099,-0.04460323175419972,0.0,0.04460323175419972,0.4719784105132565,0.4537499197688886,0.5876832604408264,0.501906156539917,0.2189473807811737,0.7737331986427307,12.477397918701172
1764072624.1098764,-0.04492725664042944,0.0,0.04492725664042944,0.4403905825625405,0.46192332123639074,0.5700879693031311,0.4986070394515991,0.11014352738857269,0.7985478639602661,11.373043060302734
1764072624.1296797,-0.04518110192875644,0.0,0.04518110192875644,0.47819439637765737,0.47213394520105806,0.5700879693031311,0.4986070394515991,0.4882604479789734,1.1496989727020264,11.176586151123047
1764072624.1497512,-0.04537951177654325,0.0,0.04537951177654325,0.48539324746758195,0.47794242668198433,0.4964076280593872,0.4920088052749634,0.16953307390213013,1.1707875728607178,11.250972747802734
1764072624.1697574,-0.0454937602813316,0.0,0.0454937602813316,0.48347101816267224,0.4079424266819843,0.47991204261779785,0.4865102767944336,0.25942185521125793,1.201756238937378,11.257410049438477
1764072624.1898592,-0.045506113056837584,0.0,0.045506113056837584,0.42270371028513165,0.3397212226991543,0.47991204261779785,0.4865102767944336,0.5586436986923218,1.9034651517868042,11.417627334594727
1764072624.2098632,-0.04540693759661914,0.0,0.04540693759661914,0.43337058359116765,0.35744240070926037,0.4689149260520935,0.4711143374443054,0.852587878704071,1.5596059560775757,11.362314224243164
1764072624.2298594,-0.04519248266506168,0.0,0.04519248266506168,0.4617292107018873,0.37961021560477104,0.47001463174819946,0.4535190463066101,0.4648304879665375,1.7566726207733154,11.357307434082031
1764072624.2497365,-0.04490360880624824,0.0,0.04490360880624824,0.46789917572692485,0.40161935176001873,0.4634163975715637,0.4249266982078552,0.44286465644836426,1.6510910987854004,11.377096176147461
1764072624.2697222,-0.04457065825717388,0.0,0.04457065825717388,0.48901513069227787,0.38592783856438484,0.45791786909103394,0.3985337018966675,0.3866170048713684,1.3117129802703857,11.363029479980469
1764072624.290117,-0.044175439877503386,0.0,0.044175439877503386,0.4630178701068506,0.3753894440014848,0.45241934061050415,0.38093841075897217,0.5859435796737671,1.9283053874969482,11.612653732299805
1764072624.3098133,-0.04374738742000271,0.0,0.04374738742000271,0.43343137986317726,0.355822099663783,0.45461875200271606,0.3754398822784424,0.5612664222717285,1.8377671241760254,11.310815811157227
1764072624.3297527,-0.043375741347702404,0.0,0.043375741347702404,0.47396773881569954,0.3489210948464462,0.45021992921829224,0.37873899936676025,0.8010715842247009,2.1660068035125732,11.252403259277344
1764072624.349756,-0.042944709822572584,0.0,0.042944709822572584,0.48223096075758787,0.37734569126041617,0.4513196349143982,0.37324047088623047,0.4689817428588867,3.642066478729248,11.246919631958008
1764072624.3697855,-0.04248379011443034,0.0,0.04248379011443034,0.4704805392707929,0.3478845086065122,0.4513196349143982,0.37104105949401855,1.0897624492645264,2.708888530731201,11.283159255981445
1764072624.3900974,-0.042014258149368586,0.0,0.042014258149368586,0.4424802217568502,0.3655934248236009,0.45241934061050415,0.3600439429283142,0.6545485854148865,2.2111997604370117,11.586904525756836
1764072624.4100277,-0.04155111874429069,0.0,0.04155111874429069,0.40466550774232,0.38930463494034495,0.45241934061050415,0.35674482583999634,0.427592009305954,0.7856499552726746,11.531829833984375
1764072624.4299586,-0.04110462547605877,0.0,0.04110462547605877,0.39905845363915415,0.39554431644501176,0.4535190463066101,0.3600439429283142,0.2808355689048767,1.6637687683105469,11.457204818725586
1764072624.449979,-0.04068146157127914,0.0,0.04068146157127914,0.4146602711576268,0.4062910637003371,0.45241934061050415,0.35344570875167847,0.17261002957820892,2.4474854469299316,11.476278305053711
1764072624.4698935,-0.040285654225432954,0.0,0.040285654225432954,0.45534058277786227,0.40082552266540017,0.4513196349143982,0.3556451201438904,0.1617746204137802,1.4960272312164307,11.379480361938477
1764072624.4899595,-0.0399192796704647,0.0,0.0399192796704647,0.41350926076353045,0.4442655442398974,0.4513196349143982,0.3556451201438904,0.35801342129707336,2.288872241973877,11.453390121459961
1764072624.5106478,-0.03958300431836414,0.0,0.03958300431836414,0.48350926076353046,0.4585066454601475,0.44472140073776245,0.3545454144477844,0.40376028418540955,3.4740991592407227,12.151241302490234
1764072624.5297706,-0.039276497784560556,0.0,0.039276497784560556,0.5147414669144199,0.47475496103288617,0.44252198934555054,0.35894423723220825,0.23528698086738586,0.8981739282608032,11.26861572265625
1764072624.5498004,-0.03901038098642886,0.0,0.03901038098642886,0.5518297195184276,0.4770632545114496,0.44252198934555054,0.37104105949401855,0.20148909091949463,2.3218400478363037,11.300086975097656
1764072624.5698888,-0.038767696637932475,0.0,0.038767696637932475,0.5071600094187305,0.4902627226547339,0.44472140073776245,0.3897360563278198,0.17820216715335846,0.7260344624519348,11.384963989257812
1764072624.590509,-0.038547683930483106,0.0,0.038547683930483106,0.5410004868853138,0.4632007275358775,0.4403225779533386,0.4139295816421509,0.2626931667327881,1.9421026706695557,12.005090713500977
1764072624.6097953,-0.038349216912637075,0.0,0.038349216912637075,0.47100048688531376,0.48634557059267547,0.4480205178260803,0.43702346086502075,0.14485196769237518,3.533069610595703,11.300325393676758
1764072624.6298797,-0.03821137358689249,0.0,0.03821137358689249,0.5410004868853138,0.4877704074024224,0.45461875200271606,0.45791786909103394,0.07185790687799454,2.9452431201934814,11.378049850463867
1764072624.6498163,-0.03811927113717617,0.0,0.03811927113717617,0.6047726139175937,0.47269084764411684,0.46011728048324585,0.4722140431404114,0.11111554503440857,1.8700015544891357,11.307239532470703
1764072624.6703641,-0.03806136675484713,0.0,0.03806136675484713,0.5722281016159103,0.40269084764411683,0.46781522035598755,0.48541057109832764,0.16530196368694305,1.1035189628601074,11.867046356201172
1764072624.6901882,-0.03806916964523227,0.0,0.03806916964523227,0.6152660302567527,0.42465788615634675,0.46781522035598755,0.48541057109832764,0.2211071103811264,0.89112788438797,11.689424514770508
1764072624.70981,-0.038122405876675744,0.0,0.038122405876675744,0.5774206533777759,0.48943413538625474,0.4832111597061157,0.49310851097106934,0.14368614554405212,0.766279935836792,11.302709579467773
1764072624.7298825,-0.03820579618223557,0.0,0.03820579618223557,0.6247693910944507,0.5247541826753879,0.4997067451477051,0.48760998249053955,0.15225161612033844,0.5022920370101929,11.37542724609375
1764072624.74996,-0.03834836107545707,0.0,0.03834836107545707,0.6365208258602069,0.5057038397132421,0.5370967984199524,0.47991204261779785,0.2551412880420685,0.8773466944694519,11.46078109741211
1764072624.7699847,-0.03847213955560655,0.0,0.03847213955560655,0.6919150469574378,0.5530284785269761,0.5524926781654358,0.47991204261779785,0.2254093885421753,0.75991290807724,11.470317840576172
1764072624.790249,-0.038635737832990076,0.0,0.038635737832990076,0.7,0.5947704718052411,0.5678885579109192,0.48211145401000977,0.31783032417297363,0.6641219854354858,11.748552322387695
1764072624.8096561,-0.03882268254683929,0.0,0.03882268254683929,0.6700583349913358,0.6095266391127372,0.5678885579109192,0.48211145401000977,0.146619975566864,0.9503182172775269,11.258840560913086
