time,target_deg,actual_deg,error_deg,p_term,i_term,d_term,pd_cmd,p1,p2,error_integral
28.673361778259277,-14.999999999999998,-10.107414743959605,-4.892585256040393,-0.10460485902423244,-0.015421748676679727,6.378581866306466e-08,-0.1200265439150935,0.15,0.23501327195754673,-0.005123504543747418
28.693512439727783,-14.999999999999998,-10.107416170167687,-4.892583829832312,-0.10460482853149958,-0.020562328821656276,5.102865499873044e-08,-0.12516710632450087,0.15,0.23758355316225044,-0.006831338478955574
28.713616371154785,-14.999999999999998,-10.10741731113415,-4.89258268886585,-0.10460480413731334,-0.025702907767832815,4.0822923907946064e-08,-0.13030767108222224,0.15,0.2401538355411111,-0.008539172015891302
28.73349404335022,-14.999999999999998,-10.10741822390732,-4.892581776092679,-0.10460478462196432,-0.030843485754969348,3.2658339171875994e-08,-0.1354482377185945,0.15,0.24272411885929723,-0.010247005234209086
28.753632307052612,-14.999999999999998,-10.107418954125857,-4.892581045874142,-0.1046047690096851,-0.03598406297487387,2.6126671337500798e-08,-0.14058880585788763,0.15,0.2452944029289438,-0.011954838197632517
28.773516178131104,-14.999999999999998,-10.107419538300686,-4.892580461699313,-0.10460475651986174,-0.04112463958099279,2.0901337047241064e-08,-0.14572937519951748,0.15,0.24786468759975872,-0.013662670957140464
28.79376530647278,-14.999999999999998,-10.107420005640549,-4.892579994359451,-0.10460474652800307,-0.04626521569608323,1.672106961503328e-08,-0.1508699455030167,0.15,0.25043497275150833,-0.015370503553516025
28.81360697746277,-14.999999999999998,-10.107420379512439,-4.8925796204875605,-0.10460473853451613,-0.05140579141835088,1.3376855714786196e-08,-0.1560105165760113,0.15,0.25300525828800563,-0.017078336019385677
28.83362102508545,-14.999999999999998,-10.089842553609952,-4.910157446390047,-0.10498055743275853,-0.056564835955046446,-0.0006289214215485048,-0.16217431480935346,0.15,0.2560871574046767,-0.018792304304002142
28.85358691215515,-14.999999999999998,-9.987889667887963,-5.012110332112036,-0.10716033901651235,-0.06183100118671505,-0.0036477977524043805,-0.17263913795563177,0.15,0.2613195689778159,-0.020541860859373772
28.873531103134155,-14.999999999999998,-9.987889667887963,-5.012110332112036,-0.10716033901651235,-0.06709716641838366,0.0,-0.17425750543489602,0.15,0.262128752717448,-0.022291417414745402
28.893680334091187,-14.999999999999998,-9.765702359310371,-5.234297640689628,-0.11191076662777129,-0.07259678123551984,-0.007949695186188413,-0.19245724304947953,0.15,0.27122862152473975,-0.024118531971933505
28.91358184814453,-14.999999999999998,-9.517640012448297,-5.482359987551702,-0.11721440988890638,-0.07835703223577467,-0.008875484641083209,-0.20444692676576426,0.15,0.2772234633828821,-0.026032236623180955
28.9337477684021,-14.999999999999998,-9.301612009958637,-5.698387990041362,-0.12183314979084643,-0.08434426131121055,-0.007729319835899688,-0.21390673093795667,0.15,0.2819533654689783,-0.02802134927282743
28.953739166259766,-14.999999999999998,-9.12878960796691,-5.87121039203309,-0.12552814171239848,-0.09051307284679128,-0.006183455868719751,-0.2222246704279095,0.15,0.28611233521395474,-0.03007078832119312
28.97374415397644,-14.999999999999998,-8.990531686373528,-6.0094683136264715,-0.1284841352496401,-0.09682715035048788,-0.004946764694975778,-0.23025805029510377,0.15,0.2901290251475519,-0.03216848848853418
28.993743419647217,-14.999999999999998,-8.879925349098823,-6.120074650901176,-0.1308489300794334,-0.0999999999667774,-0.003957411755980622,-0.23480634180219145,0.15,0.2924031709010957,-0.03322259135108884
29.01363253593445,-14.999999999999998,-8.79144027927906,-6.20855972072094,-0.13274076594326803,-0.0999999999667774,-0.003165929404784464,-0.2359066953148299,0.15,0.29295334765741493,-0.03322259135108884
29.03372836112976,-14.999999999999998,-8.720652223423247,-6.279347776576751,-0.13425423463433572,-0.0999999999667774,-0.0025327435238275938,-0.2367869781249407,0.15,0.2933934890624703,-0.03322259135108884
29.053766012191772,-14.999999999999998,-8.664021778738599,-6.335978221261399,-0.13546500958718988,-0.0999999999667774,-0.0020261948190620524,-0.2374912043730293,0.15,0.29374560218651463,-0.03322259135108884
29.073737382888794,-14.999999999999998,-8.664021778738599,-6.335978221261399,-0.13546500958718988,-0.0999999999667774,0.0,-0.23546500955396726,0.15,0.29273250477698365,-0.03322259135108884
29.093750953674316,-14.999999999999998,-8.61871742299088,-6.381282577009118,-0.13643362954947322,-0.0999999999667774,-0.0016209558552496646,-0.2380545853715003,0.15,0.2940272926857501,-0.03322259135108884
29.113760471343994,-14.999999999999998,-8.582473938392704,-6.417526061607294,-0.1372085255192999,-0.0999999999667774,-0.001296764684199743,-0.23850529017027702,0.15,0.2942526450851385,-0.03322259135108884
29.133752584457397,-14.999999999999998,-8.553479150714164,-6.446520849285835,-0.13782844229516122,-0.0999999999667774,-0.001037411747359783,-0.23886585400929838,0.15,0.2944329270046492,-0.03322259135108884
29.153736114501953,-14.999999999999998,-8.530283320571332,-6.469716679428667,-0.13832437571585032,-0.0999999999667774,-0.0008299293978878492,-0.23915430508051555,0.15,0.29457715254025774,-0.03322259135108884
29.173726320266724,-14.999999999999998,-8.511726656457066,-6.488273343542932,-0.13872112245240154,-0.0999999999667774,-0.0006639435183102338,-0.23938506593748915,0.15,0.29469253296874454,-0.03322259135108884
29.193751573562622,-14.999999999999998,-8.496881325165653,-6.5031186748343455,-0.13903851984164256,-0.0999999999667774,-0.0005311548146482326,-0.2395696746230682,0.15,0.2947848373115341,-0.03322259135108884
29.213745594024658,-14.999999999999998,-8.485005060132522,-6.514994939867477,-0.1392924377530354,-0.0999999999667774,-0.00042492385171860885,-0.2397173615715314,0.15,0.2948586807857657,-0.03322259135108884
29.233722686767578,-14.999999999999998,-8.475504048106018,-6.524495951893981,-0.13949557208214963,-0.0999999999667774,-0.0003399390813748529,-0.23983551113030188,0.15,0.29491775556515093,-0.03322259135108884
29.25375771522522,-14.999999999999998,-8.467903238484814,-6.532096761515185,-0.13965807954544104,-0.0999999999667774,-0.00027195126509991645,-0.23993003077731836,0.15,0.29496501538865916,-0.03322259135108884
29.273788452148438,-14.999999999999998,-8.46182259078785,-6.538177409212148,-0.13978808551607416,-0.0999999999667774,-0.00021756101207989905,-0.24000564649493147,0.15,0.29500282324746574,-0.03322259135108884
29.29374098777771,-14.999999999999998,-8.46182259078785,-6.538177409212148,-0.13978808551607416,-0.0999999999667774,0.0,-0.23978808548285158,0.15,0.2948940427414258,-0.03322259135108884
29.313740968704224,-14.999999999999998,-8.45695807263028,-6.543041927369718,-0.13989209029258065,-0.0999999999667774,-0.0001740488096639306,-0.24006613906902197,0.15,0.29503306953451097,-0.03322259135108884
29.333749055862427,-14.999999999999998,-8.453066458104226,-6.546933541895773,-0.13997529411378581,-0.0999999999667774,-0.00013923904773109898,-0.24011453312829434,0.15,0.29505726656414716,-0.03322259135108884
29.353724479675293,-14.999999999999998,-8.44995316648338,-6.5500468335166175,-0.14004185717074996,-0.0999999999667774,-0.00011139123818490194,-0.24015324837571225,0.15,0.29507662418785613,-0.03322259135108884
29.373478651046753,-14.999999999999998,-8.447462533186707,-6.552537466813292,-0.14009510761632127,-0.0999999999667774,-8.911299054789879e-05,-0.24018422057364655,0.15,0.29509211028682325,-0.03322259135108884
29.39379358291626,-14.999999999999998,-8.445470026549366,-6.5545299734506335,-0.14013770797277833,-0.0999999999667774,-7.12903924383418e-05,-0.24020899833199408,0.15,0.295104499165997,-0.03322259135108884
29.414045333862305,-14.999999999999998,-8.443876021239493,-6.556123978760506,-0.140171788257944,-0.0999999999667774,-5.703231395068481e-05,-0.2402288205386721,0.15,0.29511441026933605,-0.03322259135108884
29.43392038345337,-14.999999999999998,-8.442600816991595,-6.557399183008404,-0.1401990524860765,-0.0999999999667774,-4.562585116055923e-05,-0.24024467830401444,0.15,0.2951223391520072,-0.03322259135108884
29.454050064086914,-14.999999999999998,-8.441580653593276,-6.5584193464067235,-0.14022086386858254,-0.0999999999667774,-3.650068092844738e-05,-0.2402573645162884,0.15,0.2951286822581442,-0.03322259135108884
29.474069118499756,-14.999999999999998,-8.44076452287462,-6.5592354771253785,-0.14023831297458736,-0.0999999999667774,-2.9200544742757906e-05,-0.24026751348610753,0.15,0.29513375674305375,-0.03322259135108884
29.494112014770508,-14.999999999999998,-8.440111618299696,-6.559888381700302,-0.14025227225939121,-0.0999999999667774,-2.3360435794206325e-05,-0.24027563266196283,0.15,0.2951378163309814,-0.03322259135108884
29.51395559310913,-14.999999999999998,-8.440111618299696,-6.559888381700302,-0.14025227225939121,-0.0999999999667774,0.0,-0.24025227222616863,0.15,0.2951261361130843,-0.03322259135108884
29.53405261039734,-14.999999999999998,-8.439589294639758,-6.560410705360242,-0.1402634396872343,-0.0999999999667774,-1.868834863536506e-05,-0.24028212800264706,0.15,0.2951410640013235,-0.03322259135108884
29.554068088531494,-14.999999999999998,-8.439171435711806,-6.560828564288193,-0.14027237362950876,-0.0999999999667774,-1.4950678908280669e-05,-0.24028732427519445,0.15,0.29514366213759724,-0.03322259135108884
29.57407236099243,-14.999999999999998,-8.438837148569444,-6.561162851430555,-0.14027952078332834,-0.0999999999667774,-1.1960543126658674e-05,-0.24029148129323238,0.15,0.2951457406466162,-0.03322259135108884
29.59407639503479,-14.999999999999998,-8.438569718855556,-6.5614302811444425,-0.14028523850638397,-0.0999999999667774,-9.568434501258661e-06,-0.2402948069076626,0.15,0.2951474034538313,-0.03322259135108884
29.614043712615967,-14.999999999999998,-8.438355775084446,-6.561644224915553,-0.14028981268482849,-0.0999999999667774,-7.654747601029688e-06,-0.2402974673992069,0.15,0.2951487336996034,-0.03322259135108884
29.634052753448486,-14.999999999999998,-8.438184620067558,-6.561815379932441,-0.1402934720275841,-0.0999999999667774,-6.123798080800991e-06,-0.2402995957924423,0.15,0.29514979789622114,-0.03322259135108884
29.65407657623291,-14.999999999999998,-8.438047696054046,-6.5619523039459535,-0.14029639950178863,-0.0999999999667774,-4.899038464709071e-06,-0.24030129850703072,0.15,0.29515064925351536,-0.03322259135108884
29.674076080322266,-14.999999999999998,-8.455516281843238,-6.544483718156761,-0.13992291618812022,-0.0999999999667774,0.0006250128922614118,-0.23929790326263622,0.15,0.2946489516313181,-0.03322259135108884
29.694064140319824,-14.999999999999998,-8.45191302547459,-6.548086974525408,-0.1399999548302175,-0.0999999999667774,-0.00012892180922401548,-0.2401288766062189,0.15,0.29506443830310947,-0.03322259135108884
29.714070081710815,-14.999999999999998,-8.449030420379671,-6.550969579620327,-0.14006158574389532,-0.0999999999667774,-0.00010313744737924652,-0.24016472315805196,0.15,0.29508236157902595,-0.03322259135108884
29.73404359817505,-14.999999999999998,-8.449030420379671,-6.550969579620327,-0.14006158574389532,-0.0999999999667774,0.0,-0.2400615857106727,0.15,0.29503079285533634,-0.03322259135108884
29.754048109054565,-14.999999999999998,-8.446724336303738,-6.55327566369626,-0.14011089047483757,-0.0999999999667774,-8.250995790332894e-05,-0.2401934003995183,0.15,0.29509670019975914,-0.03322259135108884
29.77407217025757,-14.999999999999998,-8.44487946904299,-6.555120530957009,-0.1401503342595914,-0.0999999999667774,-6.600796632273143e-05,-0.2402163421926915,0.15,0.29510817109634574,-0.03322259135108884
29.79375410079956,-14.999999999999998,-8.443403575234393,-6.556596424765606,-0.14018188928739442,-0.0999999999667774,-5.2806373058139626e-05,-0.24023469562722996,0.15,0.295117347813615,-0.03322259135108884
29.813725471496582,-14.999999999999998,-8.442222860187515,-6.557777139812483,-0.14020713330963683,-0.0999999999667774,-4.2245098446488937e-05,-0.24024937837486074,0.15,0.29512468918743034,-0.03322259135108884
29.833932399749756,-14.999999999999998,-8.441278288150013,-6.558721711849986,-0.1402273285274308,-0.0999999999667774,-3.3796078757236673e-05,-0.24026112457296542,0.15,0.2951305622864827,-0.03322259135108884
29.85385537147522,-14.999999999999998,-8.440522630520011,-6.559477369479988,-0.14024348470166595,-0.0999999999667774,-2.7036863005766577e-05,-0.24027052153144912,0.15,0.29513526076572455,-0.03322259135108884
29.873748779296875,-14.999999999999998,-8.439918104416009,-6.56008189558399,-0.14025640964105407,-0.0999999999667774,-2.162949040462464e-05,-0.24027803909823608,0.15,0.29513901954911803,-0.03322259135108884
29.893617391586304,-14.999999999999998,-8.439434483532809,-6.56056551646719,-0.14026674959256458,-0.0999999999667774,-1.7303592323665573e-05,-0.24028405315166562,0.15,0.29514202657583277,-0.03322259135108884
29.913586854934692,-14.999999999999998,-8.439047586826248,-6.560952413173751,-0.14027502155377294,-0.0999999999667774,-1.384287385893246e-05,-0.2402888643944093,0.15,0.29514443219720465,-0.03322259135108884
29.93368411064148,-14.999999999999998,-8.438738069461,-6.561261930539,-0.14028163912273967,-0.0999999999667774,-1.1074299087168727e-05,-0.24029271338860422,0.15,0.2951463566943021,-0.03322259135108884
29.953664302825928,-14.999999999999998,-8.438738069461,-6.561261930539,-0.14028163912273967,-0.0999999999667774,0.0,-0.24028163908951705,0.15,0.2951408195447585,-0.03322259135108884
29.973570823669434,-14.999999999999998,-8.4384904555688,-6.561509544431199,-0.14028693317791305,-0.0999999999667774,-8.859439269712221e-06,-0.24029579258396017,0.15,0.29514789629198007,-0.03322259135108884
29.993501901626587,-14.999999999999998,-8.43829236445504,-6.561707635544959,-0.14029116842205178,-0.0999999999667774,-7.087551415838056e-06,-0.24029825594024504,0.15,0.2951491279701225,-0.03322259135108884
30.01352834701538,-14.999999999999998,-8.438133891564034,-6.561866108435966,-0.1402945566173627,-0.0999999999667774,-5.670041132602166e-06,-0.24030022662527273,0.15,0.29515011331263635,-0.03322259135108884
30.03346610069275,-14.999999999999998,-8.438007113251226,-6.561992886748772,-0.1402972671736115,-0.0999999999667774,-4.536032906127252e-06,-0.24030180317329503,0.15,0.2951509015866475,-0.03322259135108884
30.053643941879272,-14.999999999999998,-8.437905690600982,-6.562094309399018,-0.14029943561861052,-0.0999999999667774,-3.628826324890422e-06,-0.2403030644117128,0.15,0.2951515322058564,-0.03322259135108884
30.07380962371826,-14.999999999999998,-8.437824552480786,-6.5621754475192136,-0.14030117037460973,-0.0999999999667774,-2.9030610599237175e-06,-0.24030407340244708,0.15,0.29515203670122353,-0.03322259135108884
30.09378409385681,-14.999999999999998,-8.437759641984629,-6.56224035801537,-0.14030255817940912,-0.0999999999667774,-2.322448847916214e-06,-0.2403048805950344,0.15,0.2951524402975172,-0.03322259135108884
30.1137216091156,-14.999999999999998,-8.437707713587704,-6.562292286412295,-0.1403036684232486,-0.0999999999667774,-1.8579590783329714e-06,-0.24030552634910432,0.15,0.29515276317455214,-0.03322259135108884
30.133679389953613,-14.999999999999998,-8.437666170870163,-6.562333829129836,-0.1403045566183202,-0.0999999999667774,-1.486367262677757e-06,-0.24030604295236027,0.15,0.2951530214761801,-0.03322259135108884
30.153589248657227,-14.999999999999998,-8.43763293669613,-6.562367063303869,-0.1403052671743775,-0.0999999999667774,-1.1890938101763448e-06,-0.24030645623496508,0.15,0.2951532281174825,-0.03322259135108884
30.1736159324646,-14.999999999999998,-8.43763293669613,-6.562367063303869,-0.1403052671743775,-0.0999999999667774,0.0,-0.2403052671411549,0.15,0.2951526335705774,-0.03322259135108884
30.19360899925232,-14.999999999999998,-8.437606349356905,-6.562393650643094,-0.14030583561922333,-0.0999999999667774,-9.512750481069365e-07,-0.2403067868610488,0.15,0.2951533934305244,-0.03322259135108884
30.213422060012817,-14.999999999999998,-8.437585079485524,-6.562414920514475,-0.14030629037509998,-0.0999999999667774,-7.610200384741695e-07,-0.24030705136191588,0.15,0.29515352568095793,-0.03322259135108884
30.233500242233276,-14.999999999999998,-8.437568063588419,-6.5624319364115795,-0.1403066541798013,-0.0999999999667774,-6.088160307907153e-07,-0.24030726296260949,0.15,0.29515363148130475,-0.03322259135108884
30.253516912460327,-14.999999999999998,-8.437554450870737,-6.562445549129263,-0.14030694522356235,-0.0999999999667774,-4.870528246325723e-07,-0.24030743224316437,0.15,0.29515371612158214,-0.03322259135108884
30.273566961288452,-14.999999999999998,-8.43754356069659,-6.56245643930341,-0.1403071780585712,-0.0999999999667774,-3.8964225969467806e-07,-0.24030756766760833,0.15,0.29515378383380414,-0.03322259135108884
30.29348587989807,-14.999999999999998,-8.437534848557272,-6.562465151442727,-0.14030736432657828,-0.0999999999667774,-3.1171380776712224e-07,-0.24030767600716346,0.15,0.29515383800358175,-0.03322259135108884
30.313570261001587,-14.999999999999998,-8.437527878845817,-6.562472121154181,-0.14030751334098396,-0.0999999999667774,-2.4937104622507756e-07,-0.24030776267880757,0.15,0.2951538813394038,-0.03322259135108884
30.333447694778442,-14.999999999999998,-8.437522303076653,-6.562477696923345,-0.1403076325525085,-0.0999999999667774,-1.9949683700282162e-07,-0.24030783201612288,0.15,0.2951539160080614,-0.03322259135108884
30.35376739501953,-14.999999999999998,-8.437517842461324,-6.562482157538676,-0.1403077279217281,-0.0999999999667774,-1.5959746955673816e-07,-0.24030788748597506,0.15,0.29515394374298753,-0.03322259135108884
